,connected,z_0,z_1,z_2
527,1,1115.0,14.577719355898807,-20.837331580677187
528,1,1115.0,14.352941176470722,-20.470588235294258
529,0,1115.0,1.592624993712434,-8.242543305988079
530,1,1113.0,428.7949576615797,-202.59477905882727
531,1,1113.0,426.2879392069822,-193.54420284402988
532,1,1113.0,422.66379692908504,-180.96139167480248
533,1,1113.0,422.6022604951561,-180.76587728740571
534,1,1113.0,422.02467105263145,-179.17927631578948
535,1,1113.0,421.19075090240335,-177.89515848138103
536,1,1113.0,419.60751565762007,-175.45720250521913
537,1,1113.0,418.0236686390533,-173.51183431952666
538,1,1113.0,400.4000000000001,-159.60000000000002
539,1,1113.0,395.0,-155.36842105263156
540,1,1113.0,394.84745762711873,-155.28813559322032
541,1,1113.0,387.32629427792926,-152.7186648501363
542,1,1113.0,376.1235119047617,-149.90922619047603
543,0,1113.0,374.79505726341154,-149.6738999397228
544,1,1113.0,273.7206621059179,-127.5950182589421
545,1,1113.0,272.4907079978934,-123.15476638326663
546,1,1113.0,269.011060076037,-111.0736312128472
547,1,1113.0,267.74105187003283,-108.29525045972548
548,1,1113.0,266.99636638909897,-106.6661115316681
549,1,1113.0,265.5777193558988,-103.83733158067707
550,1,1113.0,265.3529411764707,-103.47058823529414
551,1,1113.0,250.5319148936169,-89.26779163609649
552,1,1113.0,241.6000911992703,-81.72822617419058
553,0,1113.0,238.68348121913368,-79.91228273171998
554,1,1113.0,229.11681263557512,-79.91228273171998
555,1,1113.0,228.5777193558988,-78.83733158067707
556,1,1113.0,228.35294117647072,-78.47058823529392
557,1,1113.0,213.5319148936169,-64.26779163609683
558,1,1113.0,207.32182730120235,-59.02570854876319
559,1,1113.0,204.6000911992703,-56.728226174190695
560,1,1113.0,197.40893470790365,-52.25085910652922
561,1,1113.0,195.0375586854459,-50.856807511736974
562,1,1113.0,194.19142572283158,-50.55832502492524
563,1,1113.0,184.71616541353387,-48.19135338345859
564,0,1113.0,183.7949576615797,-48.028168010255285
565,1,1113.0,183.7949576615797,35.405220941172615
566,1,1113.0,181.28793920698217,44.45579715597012
567,1,1113.0,179.20333738734757,51.69341341056838
568,1,1113.0,177.99636638909897,54.33388846833191
569,1,1113.0,176.5777193558988,57.16266841932281
570,1,1113.0,176.35294117647072,57.52941176470574
571,1,1113.0,150.867469879518,81.95180722891553
572,1,1113.0,150.0,82.63157894736821
573,1,1113.0,149.84745762711873,82.71186440677968
574,0,1113.0,147.46147242568804,83.52699351432227
575,1,1112.0,472.7949576615797,-195.59477905882727
576,1,1112.0,470.2879392069822,-186.54420284402977
577,1,1112.0,468.94347818855636,-181.87631239656776
578,1,1112.0,468.2033373873476,-179.3065865894315
579,1,1112.0,466.99636638909897,-176.66611153166798
580,1,1112.0,465.5777193558988,-173.83733158067707
581,1,1112.0,465.3529411764707,-173.47058823529414
582,1,1112.0,455.1203283497782,-163.66480853541043
583,1,1112.0,439.867469879518,-149.04819277108447
584,1,1112.0,439.0,-148.36842105263156
585,1,1112.0,438.8474576271185,-148.28813559322032
586,1,1112.0,431.32629427792926,-145.71866485013618
587,0,1112.0,427.22342779909536,-144.68974620143808
588,1,1112.0,424.4075238944779,-144.68974620143808
589,1,1112.0,402.867469879518,-124.04819277108425
590,1,1112.0,402.0,-123.36842105263156
591,1,1112.0,401.84745762711873,-123.28813559322032
592,1,1112.0,392.9470766129032,-120.24747983870952
593,1,1112.0,384.7161654135339,-118.19135338345859
594,0,1112.0,381.79505726341154,-117.67389993972279
595,1,1107.0,274.82511438863685,-117.67389993972279
596,0,1107.0,269.42031918674115,-112.49455503824004
597,1,1105.0,461.7949576615797,-78.59477905882738
598,1,1105.0,460.3793016077775,-73.48412541151197
599,1,1105.0,459.2879392069822,-69.54420284402988
600,1,1105.0,457.2033373873476,-62.30658658943162
601,1,1105.0,455.99636638909897,-59.66611153166809
602,1,1105.0,454.5777193558988,-56.83733158067719
603,1,1105.0,454.3529411764705,-56.470588235294144
604,1,1105.0,428.867469879518,-32.04819277108413
605,1,1105.0,428.0,-31.368421052631675
606,1,1105.0,427.8474576271185,-31.288135593220318
607,1,1105.0,420.32629427792926,-28.718664850136292
608,0,1105.0,409.1235119047617,-25.909226190476375
609,1,1105.0,409.89220692339927,-24.321063698007606
610,0,1105.0,391.867469879518,-7.048192771084359
611,1,1105.0,409.1235119047617,-25.909226190476375
612,0,1105.0,407.79505726341154,-25.6738999397229
613,1,1105.0,391.867469879518,-7.048192771084359
614,1,1105.0,391.0,-6.368421052631675
615,1,1105.0,390.84745762711873,-6.2881355932204315
616,1,1105.0,381.9470766129032,-3.2474798387098645
617,1,1105.0,373.7161654135339,-1.1913533834587042
618,0,1105.0,370.79505726341154,-0.6738999397229009
619,1,1104.0,515.3724780134507,-592.2395240558717
620,1,1104.0,515.2363567036844,-591.241408893761
621,1,1104.0,511.57319700874564,-578.5231315222443
622,1,1104.0,510.2208454810493,-574.8083090379009
623,1,1104.0,510.0581395348836,-574.515503875969
624,1,1104.0,505.0,-566.6274509803922
625,1,1104.0,499.19206680584557,-557.6840640222686
626,1,1104.0,498.38461538461524,-556.6923076923076
627,1,1104.0,489.4000000000001,-549.6000000000001
628,1,1104.0,484.0,-545.3684210526316
629,1,1104.0,483.84745762711873,-545.2881355932204
630,1,1104.0,476.32629427792926,-542.7186648501363
631,0,1104.0,472.7949576615797,-541.8330747101361
632,1,1100.0,516.7949576615797,-360.59477905882727
633,1,1100.0,514.2879392069822,-351.54420284402977
634,1,1100.0,510.66379692908504,-338.96139167480214
635,1,1100.0,510.6022604951561,-338.7658772874057
636,1,1100.0,510.02467105263145,-337.1792763157895
637,1,1100.0,507.60751565762007,-333.45720250521913
638,1,1100.0,506.0236686390533,-331.51183431952666
639,1,1100.0,494.2935779816514,-322.2522935779816
640,1,1100.0,492.9554695062923,-321.3078412391093
641,1,1100.0,478.4089347079039,-312.2508591065292
642,1,1100.0,476.4633653360281,-311.1071248105104
643,1,1100.0,475.32629427792926,-310.7186648501362
644,0,1100.0,472.7949576615797,-310.08385514718077
645,1,1093.0,505.79495766157993,-243.59477905882704
646,1,1093.0,503.2879392069822,-234.54420284402977
647,1,1093.0,499.66379692908504,-221.96139167480237
648,1,1093.0,499.6022604951561,-221.76587728740571
649,1,1093.0,499.02467105263145,-220.17927631578914
650,1,1093.0,496.60751565762007,-216.45720250521902
651,1,1093.0,495.0236686390533,-214.51183431952666
652,1,1093.0,483.2935779816514,-205.25229357798162
653,1,1093.0,481.9554695062923,-204.30784123910928
654,0,1093.0,472.7949576615797,-198.60431161829263
655,1,1093.0,259.4318693375162,-0.6738999397229009
656,1,1093.0,258.2879392069822,3.4557971559701173
657,1,1093.0,256.2033373873476,10.693413410568382
658,1,1093.0,254.99636638909897,13.333888468331907
659,1,1093.0,253.5777193558988,16.162668419322813
660,1,1093.0,253.35294117647072,16.529411764706083
661,1,1093.0,238.5319148936169,30.732208363903055
662,1,1093.0,229.6000911992703,38.27177382580942
663,1,1093.0,222.40893470790388,42.74914089347067
664,1,1093.0,220.46336533602812,43.89287518948947
665,1,1093.0,219.32629427792926,44.28133514986371
666,1,1093.0,208.1235119047617,47.090773809523625
667,0,1093.0,206.79505726341154,47.3261000602771
668,1,1092.0,487.1999060242115,-172.4551634595647
669,1,1092.0,481.6000911992703,-167.72822617419058
670,1,1092.0,474.4089347079039,-163.25085910652922
671,1,1092.0,472.4633653360281,-162.1071248105104
672,1,1092.0,469.27804663440384,-161.01891772987244
673,1,1092.0,462.00414624952873,-159.24236713154914
674,0,1092.0,461.7949576615797,-159.2053108673981
675,1,1086.0,632.3724780134507,-447.2395240558717
676,1,1086.0,632.2363567036844,-446.2414088937611
677,1,1086.0,628.5731970087456,-433.5231315222443
678,1,1086.0,627.2208454810493,-429.8083090379008
679,1,1086.0,627.0581395348838,-429.515503875969
680,1,1086.0,622.0,-421.62745098039215
681,1,1086.0,616.1920668058456,-412.68406402226856
682,1,1086.0,615.3846153846152,-411.69230769230774
683,1,1086.0,606.4000000000001,-404.6
684,1,1086.0,601.0,-400.36842105263156
685,1,1086.0,600.8474576271187,-400.2881355932203
686,1,1086.0,593.3262942779293,-397.7186648501362
687,1,1086.0,584.2266884472613,-395.4366617229865
688,1,1086.0,583.5585072223284,-394.4077581435266
689,1,1086.0,579.1920668058456,-387.68406402226856
690,1,1086.0,578.3846153846152,-386.69230769230774
691,1,1086.0,569.4000000000001,-379.6
692,1,1086.0,564.0,-375.36842105263156
693,1,1086.0,563.8474576271187,-375.2881355932203
694,1,1086.0,554.9470766129032,-372.24747983870975
695,1,1086.0,546.7161654135339,-370.1913533834586
696,0,1086.0,543.7950572634115,-369.6738999397228
697,1,1085.0,501.7949576615797,-94.59477905882727
698,1,1085.0,499.2879392069822,-85.54420284402977
699,1,1085.0,497.2033373873476,-78.3065865894315
700,1,1085.0,495.99636638909897,-75.66611153166798
701,1,1085.0,494.5777193558988,-72.83733158067707
702,1,1085.0,494.3529411764707,-72.47058823529414
703,0,1085.0,485.9495312565107,-64.4177098748429
704,1,1079.0,621.3724780134507,-330.2395240558717
705,1,1079.0,621.2363567036844,-329.2414088937611
706,1,1079.0,618.9138293160499,-321.17772890741264
707,1,1079.0,617.5731970087456,-316.5231315222443
708,1,1079.0,616.2208454810493,-312.8083090379008
709,1,1079.0,616.0581395348838,-312.5155038759689
710,1,1079.0,611.0,-304.62745098039215
711,1,1079.0,605.1920668058456,-295.68406402226856
712,1,1079.0,604.3846153846155,-294.69230769230774
713,1,1079.0,595.4000000000001,-287.6
714,1,1079.0,590.0,-283.36842105263156
715,1,1079.0,589.8474576271187,-283.2881355932203
716,1,1079.0,582.3262942779293,-280.7186648501362
717,1,1079.0,571.1235119047617,-277.90922619047626
718,0,1079.0,569.7950572634115,-277.6738999397228
719,1,1078.0,628.3724780134507,-298.2395240558717
720,0,1078.0,628.3048103884626,-297.7433483828587
721,1,1074.0,40.397832653075056,83.52699351432227
722,1,1074.0,37.86746987951801,85.95180722891553
723,1,1074.0,37.0,86.63157894736821
724,1,1074.0,36.84745762711873,86.71186440677945
725,1,1074.0,29.326294277929037,89.28133514986382
726,1,1074.0,18.1235119047617,92.09077380952397
727,0,1074.0,16.795057263411536,92.32610006027733
728,1,1071.0,617.3724780134505,-181.2395240558718
729,1,1071.0,617.2363567036844,-180.241408893761
730,1,1071.0,613.5731970087456,-167.52313152224428
731,1,1071.0,613.5034280566479,-167.3314807076049
732,1,1071.0,612.2208454810493,-163.80830903790047
733,1,1071.0,612.0581395348838,-163.51550387596888
734,1,1071.0,607.0542822677924,-155.71210293526337
735,1,1071.0,603.518028846154,-151.00420673076917
736,1,1071.0,586.867469879518,-135.04819277108436
737,1,1071.0,586.0,-134.36842105263156
738,1,1071.0,585.8474576271185,-134.2881355932202
739,1,1071.0,576.2780466344038,-131.01891772987233
740,1,1071.0,569.0041462495285,-129.24236713154926
741,0,1071.0,565.7950572634115,-128.6738999397228
742,1,1066.0,672.3724780134507,-463.2395240558717
743,1,1066.0,672.2363567036844,-462.24140889376105
744,1,1066.0,668.5731970087456,-449.5231315222443
745,1,1066.0,667.2208454810493,-445.8083090379008
746,1,1066.0,667.0581395348838,-445.515503875969
747,1,1066.0,662.2631351978207,-438.03780430196093
748,1,1066.0,662.0,-437.62745098039215
749,1,1066.0,656.1920668058456,-428.68406402226856
750,1,1066.0,655.3846153846152,-427.69230769230774
751,1,1066.0,652.9787814746223,-425.793181951714
752,1,1066.0,652.2935779816514,-425.2522935779816
753,1,1066.0,650.9554695062923,-424.3078412391093
754,1,1066.0,636.4089347079039,-415.2508591065292
755,1,1066.0,634.4633653360281,-414.1071248105104
756,1,1066.0,631.2780466344038,-413.01891772987244
757,0,1066.0,628.3724780134507,-412.3092723678385
758,1,1066.0,273.1223872729538,-0.6738999397229009
759,1,1066.0,268.9470766129032,0.7525201612901355
760,0,1066.0,263.2843044521878,2.1671114948229615
761,1,1059.0,661.3724780134507,-346.2395240558717
762,1,1059.0,661.2363567036844,-345.2414088937611
763,1,1059.0,657.5731970087456,-332.5231315222443
764,1,1059.0,656.2208454810493,-328.8083090379008
765,1,1059.0,656.0581395348838,-328.515503875969
766,1,1059.0,651.0,-320.62745098039204
767,1,1059.0,645.1920668058456,-311.68406402226856
768,1,1059.0,644.3846153846152,-310.6923076923076
769,1,1059.0,641.2935779816514,-308.2522935779816
770,1,1059.0,639.9554695062918,-307.3078412391093
771,0,1059.0,628.3724780134507,-300.0960242361956
772,1,1034.0,630.2757983440142,-296.9592610106233
773,1,1034.0,630.2208454810493,-296.8083090379008
774,1,1034.0,630.0581395348838,-296.515503875969
775,1,1034.0,625.0542822677926,-288.7121029352634
776,1,1034.0,621.518028846154,-284.00420673076917
777,0,1034.0,617.3724780134507,-280.03157931989745
778,1,1033.0,-97.65254086382993,92.32610006027733
779,1,1033.0,-118.13253012048187,111.95180722891553
780,1,1033.0,-119.0,112.63157894736821
781,1,1033.0,-119.15254237288138,112.71186440677945
782,1,1033.0,-126.67370572207085,115.2813351498636
783,1,1033.0,-137.87648809523807,118.09077380952397
784,0,1033.0,-139.20494273658824,118.32610006027733
785,1,1032.0,323.1732019519186,-0.6738999397229009
786,1,1032.0,322.2033373873476,2.6934134105683825
787,1,1032.0,320.99636638909897,5.3338884683319066
788,1,1032.0,319.5777193558988,8.162668419322813
789,1,1032.0,319.3529411764707,8.529411764705742
790,0,1032.0,302.1012236671677,25.061508132074437
791,1,1032.0,285.96138732252757,25.061508132074437
792,1,1032.0,285.2033373873476,27.693413410568382
793,1,1032.0,283.99636638909897,30.333888468331907
794,1,1032.0,282.5777193558988,33.16266841932281
795,1,1032.0,282.3529411764707,33.52941176470563
796,1,1032.0,264.39001988060977,50.74304546479925
797,1,1032.0,256.867469879518,57.95180722891564
798,1,1032.0,256.0,58.631578947368325
799,1,1032.0,255.8474576271185,58.71186440677957
800,1,1032.0,246.9470766129034,61.75252016129036
801,1,1032.0,238.71616541353387,63.808646616541296
802,0,1032.0,235.79505726341154,64.3261000602771
803,1,1025.0,-337.91371323759654,118.32610006027733
804,1,1025.0,-341.468085106383,121.73220836390294
805,1,1025.0,-350.3999088007296,129.2717738258092
806,1,1025.0,-357.59106529209623,133.74914089347055
807,1,1025.0,-359.84309913912796,135.0730352679808
808,1,1025.0,-371.8764880952381,138.09077380952397
809,0,1025.0,-373.20494273658824,138.32610006027733
810,1,1024.0,567.7949576615797,-102.59477905882738
811,1,1024.0,565.2879392069822,-93.54420284402988
812,1,1024.0,563.2033373873476,-86.30658658943162
813,1,1024.0,561.996366389099,-83.6661115316681
814,1,1024.0,560.5777193558988,-80.83733158067719
815,1,1024.0,560.3529411764707,-80.47058823529426
816,0,1024.0,548.0132904247826,-68.64566151384906
817,1,1022.0,200.79495766157993,66.40522094117239
818,1,1022.0,198.28793920698217,75.45579715597012
819,1,1022.0,196.20333738734757,82.69341341056895
820,1,1022.0,194.99636638909897,85.33388846833202
821,1,1022.0,193.5777193558988,88.16266841932281
822,1,1022.0,193.35294117647072,88.52941176470597
823,1,1022.0,176.68789726920477,104.49930645448273
824,1,1022.0,167.867469879518,112.9518072289153
825,1,1022.0,167.0,113.63157894736821
826,1,1022.0,166.84745762711873,113.71186440677945
827,1,1022.0,159.32629427792926,116.2813351498636
828,1,1022.0,148.1235119047617,119.09077380952397
829,0,1022.0,146.79505726341154,119.32610006027733
830,1,1018.0,693.7949576615797,-231.59477905882727
831,1,1018.0,691.2879392069822,-222.54420284402977
832,1,1018.0,687.663796929085,-209.96139167480248
833,1,1018.0,687.6022604951561,-209.76587728740571
834,1,1018.0,687.0246710526314,-208.17927631578948
835,1,1018.0,684.6075156576201,-204.45720250521913
836,1,1018.0,683.0236686390533,-202.51183431952666
837,1,1018.0,665.4000000000001,-188.60000000000002
838,1,1018.0,660.0,-184.36842105263156
839,1,1018.0,659.8474576271187,-184.28813559322032
840,1,1018.0,652.3262942779293,-181.71866485013618
841,0,1018.0,641.1235119047617,-178.90922619047626
842,1,1018.0,644.638488944269,-176.41839623854116
843,0,1018.0,628.3999999999999,-163.60000000000002
844,1,1018.0,641.1235119047617,-178.90922619047626
845,0,1018.0,639.7950572634115,-178.6738999397228
846,1,1018.0,628.4000000000001,-163.60000000000002
847,1,1018.0,625.8750043676864,-161.6213484518713
848,1,1018.0,623.0,-159.36842105263167
849,1,1018.0,622.8474576271185,-159.2881355932202
850,1,1018.0,613.9470766129032,-156.24747983870964
851,1,1018.0,608.6607069431554,-154.92691589786216
852,0,1018.0,605.9572307633678,-154.25157282104385
853,1,1018.0,448.7949576615797,6.405220941172615
854,1,1018.0,446.2879392069822,15.455797155970117
855,1,1018.0,444.2033373873476,22.693413410568382
856,1,1018.0,442.99636638909897,25.333888468331907
857,1,1018.0,442.3844918378586,26.55396536030287
858,1,1018.0,441.5777193558988,28.162668419322813
859,1,1018.0,441.35294117647004,28.529411764705742
860,1,1018.0,415.867469879518,52.95180722891587
861,1,1018.0,415.0,53.631578947368325
862,1,1018.0,414.84745762711873,53.71186440677957
863,1,1018.0,407.32629427792926,56.28133514986371
864,1,1018.0,399.40940788639546,58.26673537916599
865,1,1018.0,397.51784719430066,60.079393372758545
866,1,1018.0,378.867469879518,77.95180722891575
867,1,1018.0,378.0,78.63157894736821
868,1,1018.0,377.8474576271185,78.71186440677968
869,1,1018.0,368.9470766129032,81.75252016129014
870,1,1018.0,360.7161654135339,83.8086466165413
871,0,1018.0,357.79505726341154,84.3261000602771
872,1,1017.0,-130.2050423384203,132.4052209411724
873,1,1017.0,-132.71206079301783,141.45579715597012
874,1,1017.0,-134.79666261265209,148.6934134105685
875,1,1017.0,-136.0036336109008,151.33388846833202
876,1,1017.0,-137.4222806441012,154.1626684193228
877,1,1017.0,-137.6470588235294,154.52941176470597
878,1,1017.0,-163.13253012048187,178.95180722891553
879,1,1017.0,-164.0,179.6315789473682
880,1,1017.0,-164.15254237288138,179.71186440677945
881,1,1017.0,-171.67370572207085,182.2813351498636
882,1,1017.0,-182.87648809523807,185.09077380952397
883,0,1017.0,-184.20494273658824,185.32610006027733
884,1,1014.0,478.7949576615797,-47.594779058827385
885,1,1014.0,476.2879392069822,-38.54420284402988
886,1,1014.0,474.2033373873476,-31.306586589431618
887,1,1014.0,472.99636638909897,-28.666111531668093
888,1,1014.0,471.5777193558988,-25.837331580677187
