,average_num_tabu_constraints,elapsed_time_in_seconds,elapsed_time_in_seconds_for_search_problem,elapsed_time_in_seconds_for_slice_problem,num_milp_solved,num_search_problems
312,0.21,0.37,0.37,0.0,2,39
313,0.24,0.4,0.4,0.0,2,38
314,0.31,0.34,0.33,0.0,2,36
315,0.34,0.4,0.39,0.0,2,35
316,0.33,0.25,0.24,0.0,2,36
317,0.33,0.44,0.44,0.0,2,33
318,0.36,0.19,0.18,0.0,2,33
319,0.35,0.43,0.43,0.0,2,34
320,0.29,0.41,0.4,0.0,2,35
321,0.31,0.43,0.43,0.0,2,35
322,0.38,0.38,0.38,0.0,2,34
323,0.31,0.28,0.27,0.0,2,32
324,0.3,0.43,0.42,0.0,2,33
325,0.26,0.34,0.34,0.0,2,34
326,0.3,0.33,0.32,0.0,2,33
327,0.32,0.31,0.31,0.0,2,34
328,0.35,0.22,0.21,0.0,2,34
329,0.37,0.37,0.37,0.0,2,35
330,0.36,0.34,0.34,0.0,2,36
331,0.35,0.33,0.33,0.0,2,37
332,0.45,0.33,0.32,0.0,2,33
333,0.52,0.54,0.53,0.0,2,33
334,0.62,0.45,0.44,0.0,2,32
335,0.69,0.44,0.43,0.0,2,32
336,0.85,0.36,0.36,0.0,2,27
337,0.86,0.52,0.52,0.0,2,28
338,0.83,0.41,0.4,0.0,2,29
339,0.77,0.35,0.35,0.0,2,30
340,0.8,0.4,0.39,0.0,2,30
341,0.76,0.43,0.42,0.0,2,29
342,0.67,0.46,0.45,0.0,2,30
343,0.7,0.33,0.32,0.0,2,30
344,0.77,0.41,0.4,0.0,2,30
345,0.9,0.44,0.43,0.0,2,29
346,0.93,0.4,0.4,0.0,2,30
347,0.97,0.37,0.37,0.0,2,29
348,1.03,0.36,0.35,0.0,2,29
349,1.03,0.42,0.41,0.0,2,29
350,1.0,0.33,0.32,0.0,2,29
351,1.11,0.4,0.39,0.0,2,28
352,1.1,0.52,0.52,0.0,2,29
353,1.07,0.35,0.34,0.0,2,30
354,0.97,0.48,0.47,0.0,2,31
355,0.88,0.44,0.44,0.0,2,32
356,0.91,0.42,0.41,0.0,2,32
357,0.85,0.39,0.38,0.0,2,33
358,1.0,0.27,0.26,0.0,2,30
359,1.07,0.35,0.35,0.0,2,29
360,1.07,0.45,0.45,0.0,2,30
361,1.1,0.24,0.23,0.0,2,30
362,1.06,0.34,0.33,0.0,2,31
363,0.97,0.39,0.38,0.0,2,32
364,1.03,0.35,0.35,0.0,2,31
365,1.06,0.34,0.33,0.0,2,31
366,1.17,0.23,0.22,0.0,2,30
367,1.03,0.33,0.32,0.0,2,31
368,0.84,0.31,0.3,0.0,2,32
369,0.84,0.39,0.39,0.0,2,32
370,0.82,0.35,0.35,0.0,2,33
371,0.79,0.31,0.31,0.0,2,33
372,0.79,0.35,0.35,0.0,2,34
373,0.68,0.33,0.32,0.0,2,34
374,0.68,0.27,0.26,0.0,2,34
375,0.6,0.22,0.21,0.0,1,35
376,0.58,0.31,0.31,0.0,2,36
377,0.72,0.33,0.32,0.0,2,32
378,0.78,0.4,0.39,0.0,2,32
379,0.84,0.43,0.42,0.0,2,32
380,0.82,0.34,0.34,0.0,2,33
381,0.71,0.3,0.3,0.0,2,34
382,0.63,0.34,0.33,0.0,2,35
383,0.47,0.39,0.38,0.0,2,34
384,0.58,0.42,0.41,0.0,2,33
385,0.52,0.4,0.39,0.0,2,33
386,0.47,0.29,0.29,0.0,2,34
387,0.5,0.43,0.42,0.0,2,34
388,0.49,0.44,0.44,0.0,2,35
389,0.47,0.47,0.47,0.0,2,36
390,0.41,0.31,0.31,0.0,2,37
391,0.34,0.23,0.22,0.0,2,38
392,0.35,0.26,0.26,0.0,2,37
393,0.38,0.36,0.35,0.0,2,37
394,0.43,0.32,0.31,0.0,2,35
395,0.44,0.52,0.52,0.0,2,36
396,0.43,0.51,0.5,0.0,2,37
397,0.46,0.49,0.48,0.0,2,37
398,0.59,0.39,0.38,0.0,2,34
399,0.68,0.43,0.42,0.0,2,34
400,0.49,0.42,0.41,0.0,2,35
401,0.47,0.32,0.31,0.0,2,36
402,0.41,0.3,0.29,0.0,2,37
403,0.34,0.29,0.28,0.0,2,38
404,0.28,0.38,0.37,0.0,2,39
405,0.28,0.42,0.41,0.0,2,39
406,0.37,0.3,0.3,0.0,2,35
407,0.43,0.42,0.42,0.0,2,35
408,0.42,0.39,0.39,0.0,2,36
409,0.44,0.37,0.36,0.0,2,36
410,0.46,0.38,0.38,0.0,2,37
411,0.45,0.38,0.37,0.0,2,38
412,0.44,0.29,0.28,0.0,2,39
413,0.44,0.31,0.31,0.0,2,39
414,0.41,0.22,0.22,0.0,1,39
415,0.38,0.45,0.45,0.0,2,40
416,0.4,0.46,0.45,0.0,2,40
417,0.37,0.39,0.39,0.0,2,41
418,0.39,0.39,0.38,0.0,2,41
419,0.41,0.31,0.31,0.0,2,41
420,0.4,0.35,0.34,0.0,2,42
421,0.4,0.38,0.37,0.0,2,43
422,0.44,0.4,0.4,0.0,2,41
423,0.53,0.34,0.33,0.0,2,40
424,0.57,0.34,0.33,0.0,2,40
425,0.62,0.38,0.37,0.0,2,40
426,0.72,0.46,0.45,0.0,2,39
427,0.74,0.36,0.35,0.0,2,39
428,0.68,0.29,0.28,0.0,2,40
429,0.66,0.37,0.36,0.0,2,41
430,0.6,0.34,0.33,0.0,2,42
431,0.61,0.35,0.35,0.0,2,41
432,0.66,0.37,0.36,0.0,2,41
433,0.68,0.44,0.43,0.0,2,41
434,0.73,0.32,0.32,0.0,2,41
435,0.75,0.25,0.24,0.0,2,40
436,0.92,0.34,0.33,0.0,2,37
437,0.84,0.43,0.43,0.0,2,38
438,0.76,0.32,0.31,0.0,2,38
439,0.64,0.27,0.26,0.0,2,39
440,0.62,0.39,0.38,0.0,2,40
441,0.67,0.38,0.37,0.0,2,39
442,0.7,0.34,0.33,0.0,2,37
443,0.71,0.37,0.36,0.0,2,38
444,0.69,0.28,0.27,0.0,2,39
445,0.57,0.31,0.3,0.0,2,40
446,0.56,0.34,0.33,0.0,2,41
447,0.55,0.37,0.37,0.0,2,42
448,0.53,0.41,0.41,0.0,2,43
449,0.52,0.42,0.41,0.0,2,44
450,0.51,0.16,0.15,0.0,2,45
451,0.55,0.34,0.33,0.0,2,44
452,0.55,0.29,0.29,0.0,2,44
453,0.49,0.44,0.44,0.0,2,45
454,0.47,0.38,0.37,0.0,2,45
455,0.48,0.41,0.41,0.0,2,46
456,0.47,0.44,0.43,0.0,2,47
457,0.48,0.35,0.34,0.0,2,46
458,0.45,0.42,0.41,0.0,2,47
459,0.38,0.34,0.34,0.0,2,48
460,0.43,0.21,0.21,0.0,2,44
461,0.4,0.45,0.45,0.0,2,45
462,0.47,0.38,0.37,0.0,2,43
463,0.62,0.41,0.4,0.0,2,39
464,0.74,0.42,0.42,0.0,2,38
465,0.68,0.32,0.32,0.0,2,38
466,0.71,0.31,0.3,0.0,2,38
467,0.72,0.44,0.43,0.0,2,39
468,0.7,0.36,0.36,0.0,2,40
469,0.72,0.35,0.34,0.0,2,40
470,0.77,0.37,0.37,0.0,2,39
471,0.85,0.37,0.36,0.0,2,39
472,0.89,0.34,0.34,0.0,2,38
473,0.92,0.45,0.44,0.0,2,39
474,0.82,0.36,0.35,0.0,2,40
475,0.82,0.37,0.36,0.0,2,40
476,0.85,0.33,0.32,0.0,2,40
477,0.85,0.26,0.26,0.0,2,41
478,0.83,0.38,0.37,0.0,2,42
479,0.95,0.34,0.33,0.0,2,40
480,0.93,0.44,0.43,0.0,2,41
481,0.9,0.34,0.33,0.0,2,42
482,0.81,0.29,0.29,0.0,2,43
483,0.95,0.4,0.39,0.0,2,38
484,0.9,0.41,0.4,0.0,2,39
485,0.72,0.32,0.31,0.0,2,40
486,0.66,0.32,0.32,0.0,2,41
487,0.64,0.39,0.38,0.0,2,42
488,0.56,0.37,0.37,0.0,2,43
489,0.58,0.24,0.23,0.0,2,43
490,0.59,0.43,0.42,0.0,2,44
491,0.65,0.26,0.26,0.0,2,43
492,0.61,0.38,0.38,0.0,2,44
493,0.61,0.36,0.36,0.0,2,44
494,0.64,0.33,0.32,0.0,2,44
495,0.58,0.32,0.31,0.0,2,45
496,0.55,0.34,0.34,0.0,2,42
497,0.56,0.39,0.38,0.0,2,43
498,0.48,0.3,0.29,0.0,2,44
499,0.54,0.28,0.28,0.0,2,41
500,0.52,0.4,0.39,0.0,2,42
501,0.56,0.26,0.26,0.0,2,41
502,0.61,0.35,0.34,0.0,2,41
503,0.67,0.33,0.32,0.0,2,39
504,0.65,0.38,0.37,0.0,2,40
505,0.62,0.38,0.37,0.0,2,40
506,0.63,0.35,0.35,0.0,2,41
507,0.62,0.43,0.42,0.0,2,42
508,0.6,0.38,0.37,0.0,2,43
509,0.67,0.33,0.32,0.0,2,42
510,0.62,0.39,0.38,0.0,2,42
511,0.68,0.38,0.37,0.0,2,40
512,0.68,0.38,0.37,0.0,2,41
513,0.71,0.36,0.35,0.0,2,41
514,0.76,0.37,0.36,0.0,2,41
515,0.8,0.38,0.37,0.0,2,40
516,0.95,0.42,0.41,0.0,2,38
517,0.95,0.33,0.33,0.0,2,38
518,0.95,0.39,0.38,0.0,2,39
519,0.93,0.36,0.35,0.0,2,40
520,0.9,0.36,0.35,0.0,2,41
